timestep,reward,forward_vel,torso_z,ctrl_cost,alive_bonus,fall_penalty
40671,-1.5414395332336426,,,,,
40672,-1.5764068365097046,,,,,
40673,-0.17535866796970367,,,,,
40674,-1.1677824258804321,,,,,
40675,-1.5449033975601196,,,,,
40676,-1.5439971685409546,,,,,
40677,-1.7882757186889648,,,,,
40678,-1.2704648971557617,,,,,
40679,-0.4581303894519806,,,,,
40680,-0.8049048781394958,,,,,
40681,-0.9381773471832275,,,,,
40682,-0.7874044179916382,,,,,
40683,-0.22263328731060028,,,,,
40684,-0.8239269852638245,,,,,
40685,-0.40784797072410583,,,,,
40686,-1.2834599018096924,,,,,
40687,-0.8343032002449036,,,,,
40688,-0.18676957488059998,,,,,
40689,-1.764980673789978,,,,,
40690,-0.6009521484375,,,,,
40691,-0.7343665361404419,,,,,
40692,-0.4709579646587372,,,,,
40693,0.8643121123313904,,,,,
40694,0.7536859512329102,,,,,
40695,0.46909502148628235,,,,,
40696,-0.2139180302619934,,,,,
40697,0.07693971693515778,,,,,
40698,-1.5614092350006104,,,,,
40699,-2.1181702613830566,,,,,
40700,-0.6645950078964233,,,,,
40701,-1.037954330444336,,,,,
40702,-0.126988023519516,,,,,
40703,-0.5036225318908691,,,,,
40704,0.7992185354232788,,,,,
40705,-0.2607824206352234,,,,,
40706,-0.54746013879776,,,,,
40707,-1.2710819244384766,,,,,
40708,-0.5953420996665955,,,,,
40709,-0.6405593156814575,,,,,
40710,0.3607257008552551,,,,,
40711,-0.5818179249763489,,,,,
40712,-2.4858250617980957,,,,,
40713,-1.1407442092895508,,,,,
40714,-0.7519897818565369,,,,,
40715,-1.0384372472763062,,,,,
40716,-2.663351058959961,,,,,
40717,-1.1598774194717407,,,,,
40718,-1.5447945594787598,,,,,
40719,-0.4940531849861145,,,,,
40720,0.0692906454205513,,,,,
40721,-0.13133947551250458,,,,,
40722,-0.3534961938858032,,,,,
40723,-0.668541431427002,,,,,
40724,-0.47271546721458435,,,,,
40725,-0.9835848808288574,,,,,
40726,0.16110828518867493,,,,,
40727,-0.8327012658119202,,,,,
40728,-0.5295394062995911,,,,,
40729,-0.1630300134420395,,,,,
40730,-0.5038739442825317,,,,,
40731,-1.7639800310134888,,,,,
40732,-0.666630208492279,,,,,
40733,-1.2903074026107788,,,,,
40734,0.39263877272605896,,,,,
40735,-1.5274096727371216,,,,,
40736,-0.31092944741249084,,,,,
40737,0.10177716612815857,,,,,
40738,-0.03673062473535538,,,,,
40739,-0.2342834621667862,,,,,
40740,0.03883259370923042,,,,,
40741,1.363430142402649,,,,,
40742,1.74660062789917,,,,,
40743,1.4842549562454224,,,,,
40744,0.9704505205154419,,,,,
40745,2.018775463104248,,,,,
40746,1.0357964038848877,,,,,
40747,0.6577243804931641,,,,,
40748,1.7993124723434448,,,,,
40749,0.719672679901123,,,,,
40750,2.025625705718994,,,,,
40751,0.5152295231819153,,,,,
40752,-0.6192913055419922,,,,,
40753,0.08520045131444931,,,,,
40754,0.5969776511192322,,,,,
40755,0.869472324848175,,,,,
40756,0.41792750358581543,,,,,
40757,0.6012174487113953,,,,,
40758,0.17225295305252075,,,,,
40759,-0.4766678512096405,,,,,
40760,0.005714013706892729,,,,,
40761,0.534591019153595,,,,,
40762,1.7208858728408813,,,,,
40763,-0.6064677834510803,,,,,
40764,-0.10828934609889984,,,,,
40765,-0.38799989223480225,,,,,
40766,-0.7444485425949097,,,,,
40767,-0.10042866319417953,,,,,
40768,-1.207990288734436,,,,,
40769,-1.1579228639602661,,,,,
40770,-2.08414888381958,,,,,
40771,-2.8450708389282227,,,,,
40772,-2.8829400539398193,,,,,
40773,-0.5013427734375,,,,,
40774,-2.236236572265625,,,,,
40775,-2.1772372722625732,,,,,
40776,-1.265025019645691,,,,,
40777,-0.0609467551112175,,,,,
40778,-0.16061824560165405,,,,,
40779,-2.512319803237915,,,,,
40780,-1.2282551527023315,,,,,
40781,-1.30807363986969,,,,,
40782,-1.6468639373779297,,,,,
40783,-0.5009112358093262,,,,,
40784,-1.1073601245880127,,,,,
40785,-2.3622710704803467,,,,,
40786,-2.2450039386749268,,,,,
40787,-0.46205228567123413,,,,,
40788,-1.2307239770889282,,,,,
40789,-2.0048623085021973,,,,,
40790,-2.645731210708618,,,,,
40791,-1.5427905321121216,,,,,
40792,-0.4453714191913605,,,,,
40793,-1.202716588973999,,,,,
40794,-1.9766077995300293,,,,,
40795,-2.9365956783294678,,,,,
40796,-3.4354312419891357,,,,,
40797,-3.1560115814208984,,,,,
40798,-1.7230796813964844,,,,,
40799,-1.9484244585037231,,,,,
40800,0.4528809189796448,,,,,
40801,-1.2484474182128906,,,,,
40802,-0.9660897254943848,,,,,
40803,-1.2728524208068848,,,,,
40804,-1.6120818853378296,,,,,
40805,-2.006087303161621,,,,,
40806,0.041779134422540665,,,,,
40807,-1.2490724325180054,,,,,
40808,0.5353420972824097,,,,,
40809,-0.4935447871685028,,,,,
40810,0.23354637622833252,,,,,
40811,-0.5589284896850586,,,,,
40812,-0.3178909420967102,,,,,
40813,-0.1989111304283142,,,,,
40814,1.1195778846740723,,,,,
40815,0.19983263313770294,,,,,
40816,-0.7682867050170898,,,,,
40817,-0.71379554271698,,,,,
40818,-0.10454107075929642,,,,,
40819,-1.3181788921356201,,,,,
40820,-0.6869556307792664,,,,,
40821,-0.19454380869865417,,,,,
40822,-1.895043969154358,,,,,
40823,-0.8819201588630676,,,,,
40824,-0.6334469318389893,,,,,
40825,-0.18735969066619873,,,,,
40826,0.35954970121383667,,,,,
40827,-0.09622642397880554,,,,,
40828,-1.0526131391525269,,,,,
40829,0.3280669152736664,,,,,
40830,-0.33338573575019836,,,,,
40831,-1.8786571025848389,,,,,
40832,-1.072028398513794,,,,,
40833,-1.674218773841858,,,,,
40834,-0.8433271646499634,,,,,
40835,-1.2245935201644897,,,,,
40836,-2.0953402519226074,,,,,
40837,-1.0098488330841064,,,,,
40838,-1.11181640625,,,,,
40839,-3.592705011367798,,,,,
40840,-2.3232743740081787,,,,,
40841,-1.9479191303253174,,,,,
40842,-0.30850231647491455,,,,,
40843,-0.29819315671920776,,,,,
40844,-0.22784976661205292,,,,,
40845,-1.227352499961853,,,,,
40846,-2.068843126296997,,,,,
40847,-1.4308520555496216,,,,,
40848,-1.1090887784957886,,,,,
40849,-0.31725263595581055,,,,,
40850,0.17490917444229126,,,,,
40851,0.3303089737892151,,,,,
40852,-1.7012358903884888,,,,,
40853,-1.6293073892593384,,,,,
40854,-1.506405234336853,,,,,
40855,-1.9194189310073853,,,,,
40856,-0.7197260856628418,,,,,
40857,-1.2475370168685913,,,,,
40858,-1.801029920578003,,,,,
40859,-1.3348896503448486,,,,,
40860,-3.2614946365356445,,,,,
40861,-2.5559287071228027,,,,,
40862,-3.44245982170105,,,,,
40863,-2.2792091369628906,,,,,
40864,-2.454521656036377,,,,,
40865,-3.8639485836029053,,,,,
40866,-2.533489227294922,,,,,
40867,-2.601377248764038,,,,,
40868,-2.0179383754730225,,,,,
40869,-2.2505505084991455,,,,,
40870,-2.300804376602173,,,,,
40871,-2.4575390815734863,,,,,
40872,-1.453096866607666,,,,,
40873,-3.0169551372528076,,,,,
40874,-3.902350425720215,,,,,
40875,-1.209243655204773,,,,,
40876,-0.3690643012523651,,,,,
40877,-0.36506789922714233,,,,,
40878,-1.7672656774520874,,,,,
40879,-1.214267611503601,,,,,
40880,-1.6250931024551392,,,,,
40881,-2.0088672637939453,,,,,
40882,-1.0700359344482422,,,,,
40883,-0.18445375561714172,,,,,
40884,-1.4652130603790283,,,,,
40885,-1.3773812055587769,,,,,
40886,-1.2714593410491943,,,,,
40887,0.09635625779628754,,,,,
40888,-1.253495216369629,,,,,
40889,-0.7983906269073486,,,,,
40890,-0.6256332993507385,,,,,
40891,-0.5041375756263733,,,,,
40892,-0.7650049924850464,,,,,
40893,-1.2778860330581665,,,,,
40894,0.41817542910575867,,,,,
40895,-1.2399777173995972,,,,,
40896,-0.9099172353744507,,,,,
40897,-1.5996158123016357,,,,,
40898,-1.8200488090515137,,,,,
40899,-1.0357310771942139,,,,,
40900,0.2150808572769165,,,,,
40901,-0.07788646966218948,,,,,
40902,-1.0681449174880981,,,,,
40903,-0.5089173316955566,,,,,
40904,-1.7652162313461304,,,,,
40905,-2.8018410205841064,,,,,
40906,-2.1466078758239746,,,,,
40907,-1.5084142684936523,,,,,
40908,-2.1388282775878906,,,,,
40909,-2.186518669128418,,,,,
40910,-2.8410682678222656,,,,,
40911,-2.114407777786255,,,,,
40912,-2.97090744972229,,,,,
40913,-1.2944525480270386,,,,,
40914,-1.4420480728149414,,,,,
40915,-0.3840499818325043,,,,,
40916,-1.0761469602584839,,,,,
40917,-0.6403108835220337,,,,,
40918,-0.7466041445732117,,,,,
40919,-1.258041501045227,,,,,
40920,-1.7035588026046753,,,,,
40921,-1.6597989797592163,,,,,
40922,-2.8199546337127686,,,,,
40923,-0.9603708982467651,,,,,
40924,-0.501500129699707,,,,,
40925,-1.4116415977478027,,,,,
40926,0.1188218891620636,,,,,
40927,-0.43944603204727173,,,,,
40928,-1.2474331855773926,,,,,
40929,-0.4996304214000702,,,,,
40930,-0.20682166516780853,,,,,
40931,0.6734588742256165,,,,,
40932,0.26230764389038086,,,,,
40933,0.2151501625776291,,,,,
40934,1.3292256593704224,,,,,
40935,-0.7827247381210327,,,,,
40936,-0.6323371529579163,,,,,
40937,0.49745509028434753,,,,,
40938,0.5465735793113708,,,,,
40939,-0.0469796396791935,,,,,
40940,1.6302471160888672,,,,,
40941,0.9779012799263,,,,,
40942,0.3742713928222656,,,,,
40943,0.6737748384475708,,,,,
40944,1.4628583192825317,,,,,
40945,1.5523197650909424,,,,,
40946,2.0727427005767822,,,,,
40947,1.340602993965149,,,,,
40948,1.0933020114898682,,,,,
40949,2.2996792793273926,,,,,
40950,1.564732551574707,,,,,
40951,1.5852526426315308,,,,,
40952,1.0278724431991577,,,,,
40953,2.3426122665405273,,,,,
40954,1.9403523206710815,,,,,
40955,2.356484889984131,,,,,
40956,1.4855908155441284,,,,,
40957,-0.018932266160845757,,,,,
40958,-0.8009586930274963,,,,,
40959,-0.18809422850608826,,,,,
40960,-1.0945000648498535,,,,,
40961,-0.47831088304519653,,,,,
40962,-0.00184028095100075,,,,,
40963,-0.11817124485969543,,,,,
40964,-0.635529100894928,,,,,
40965,-0.48461779952049255,,,,,
40966,-0.9992814064025879,,,,,
40967,-1.146894097328186,,,,,
40968,-2.1634645462036133,,,,,
40969,-1.8560261726379395,,,,,
40970,-0.5780303478240967,,,,,
40971,-2.11739182472229,,,,,
40972,-1.6247674226760864,,,,,
40973,-1.839085340499878,,,,,
40974,-1.6625664234161377,,,,,
40975,-1.799734354019165,,,,,
40976,-2.0804378986358643,,,,,
40977,-2.0556342601776123,,,,,
40978,-1.8465051651000977,,,,,
40979,-2.2982964515686035,,,,,
40980,-2.6187849044799805,,,,,
40981,-2.2138028144836426,,,,,
40982,-2.1187143325805664,,,,,
40983,-2.517441511154175,,,,,
40984,-2.2114481925964355,,,,,
40985,-0.4446418285369873,,,,,
40986,-1.3381527662277222,,,,,
40987,-1.0513321161270142,,,,,
40988,-1.615396499633789,,,,,
40989,-2.3488404750823975,,,,,
40990,-0.6737745404243469,,,,,
40991,-1.995167851448059,,,,,
40992,-0.1856776475906372,,,,,
40993,-1.031766653060913,,,,,
40994,-1.1842546463012695,,,,,
40995,0.3922657072544098,,,,,
40996,-0.2212260216474533,,,,,
40997,-1.090023398399353,,,,,
40998,-1.400699496269226,,,,,
40999,-0.7112551927566528,,,,,
41000,-1.9089149236679077,,,,,
41001,0.16276568174362183,,,,,
41002,-0.87551349401474,,,,,
41003,-1.5807234048843384,,,,,
41004,-2.019223690032959,,,,,
41005,-0.591713547706604,,,,,
41006,-2.273244619369507,,,,,
41007,-2.0565669536590576,,,,,
41008,-1.6813859939575195,,,,,
41009,-1.4855290651321411,,,,,
41010,-0.3402341604232788,,,,,
41011,-1.1232179403305054,,,,,
41012,-0.39599329233169556,,,,,
41013,-1.5408685207366943,,,,,
41014,-1.0288827419281006,,,,,
41015,-0.9929344058036804,,,,,
41016,-1.1832112073898315,,,,,
41017,-2.1093955039978027,,,,,
41018,-0.7099539637565613,,,,,
41019,-0.4618031084537506,,,,,
41020,-0.36915045976638794,,,,,
41021,-1.4326372146606445,,,,,
41022,0.05051286891102791,,,,,
41023,-1.2443912029266357,,,,,
41024,-0.9537431597709656,,,,,
41025,-1.473310947418213,,,,,
41026,-1.023480772972107,,,,,
41027,-0.04492459073662758,,,,,
41028,-0.4352061450481415,,,,,
41029,-1.7584861516952515,,,,,
41030,-1.0828578472137451,,,,,
41031,-1.9507160186767578,,,,,
41032,-1.3324756622314453,,,,,
41033,-0.9714047312736511,,,,,
41034,-1.133471131324768,,,,,
41035,-0.9973282217979431,,,,,
41036,-0.5251215696334839,,,,,
41037,-1.1777986288070679,,,,,
41038,-1.2679760456085205,,,,,
41039,-1.169759750366211,,,,,
41040,-0.5086216330528259,,,,,
41041,-1.812376618385315,,,,,
41042,-1.7409379482269287,,,,,
41043,-2.1265299320220947,,,,,
41044,-1.9843528270721436,,,,,
41045,-1.1756304502487183,,,,,
41046,-0.10207736492156982,,,,,
41047,-1.5101418495178223,,,,,
41048,-1.1292515993118286,,,,,
41049,-1.4538449048995972,,,,,
41050,-2.4693856239318848,,,,,
41051,0.31586310267448425,,,,,
41052,-0.8345339894294739,,,,,
41053,-0.41429397463798523,,,,,
41054,-0.9781206846237183,,,,,
41055,-1.1583284139633179,,,,,
41056,-0.9048836827278137,,,,,
41057,-0.7292087078094482,,,,,
41058,-0.8277623057365417,,,,,
41059,-0.3349533975124359,,,,,
41060,-0.8784574866294861,,,,,
41061,-1.2515887022018433,,,,,
41062,-1.4196196794509888,,,,,
41063,-0.20857688784599304,,,,,
41064,-0.5677546262741089,,,,,
41065,-0.8842549920082092,,,,,
41066,-1.3152141571044922,,,,,
41067,0.23775224387645721,,,,,
41068,-1.8132901191711426,,,,,
41069,-2.6793363094329834,,,,,
41070,-0.6182971000671387,,,,,
41071,-0.07297426462173462,,,,,
41072,-0.22305180132389069,,,,,
41073,-0.929770290851593,,,,,
41074,-0.669891893863678,,,,,
41075,-1.0276843309402466,,,,,
41076,0.41443002223968506,,,,,
41077,-0.03531339019536972,,,,,
41078,-1.100212812423706,,,,,
41079,-0.9926331043243408,,,,,
41080,-0.3775426745414734,,,,,
41081,-2.014099359512329,,,,,
41082,-1.2334717512130737,,,,,
41083,-1.8952701091766357,,,,,
41084,-1.4219107627868652,,,,,
41085,-1.6613173484802246,,,,,
41086,-1.3358490467071533,,,,,
41087,-2.5552027225494385,,,,,
41088,-1.7612799406051636,,,,,
41089,-2.4378700256347656,,,,,
41090,-1.1669498682022095,,,,,
41091,-0.5337879061698914,,,,,
41092,-1.71116042137146,,,,,
41093,-1.1106072664260864,,,,,
41094,-1.0925639867782593,,,,,
41095,-1.1182698011398315,,,,,
41096,-2.0163233280181885,,,,,
41097,-2.3035964965820312,,,,,
41098,-1.277740240097046,,,,,
41099,-1.9072110652923584,,,,,
41100,-0.5468376278877258,,,,,
41101,0.5772264003753662,,,,,
41102,0.8854475021362305,,,,,
41103,0.9723869562149048,,,,,
41104,-0.4271959364414215,,,,,
41105,-0.8501038551330566,,,,,
41106,0.34736377000808716,,,,,
41107,0.18354497849941254,,,,,
41108,0.09547626227140427,,,,,
41109,-0.19676460325717926,,,,,
41110,-0.3686269521713257,,,,,
41111,-0.10163228958845139,,,,,
41112,-0.7996992468833923,,,,,
41113,-1.6187677383422852,,,,,
41114,-1.321101427078247,,,,,
41115,-2.4067275524139404,,,,,
41116,-1.7120329141616821,,,,,
41117,-2.978799819946289,,,,,
41118,-1.3268182277679443,,,,,
41119,-2.0346548557281494,,,,,
41120,-0.9596630930900574,,,,,
41121,-2.544114112854004,,,,,
41122,-1.4923713207244873,,,,,
41123,-1.6764419078826904,,,,,
41124,-2.1588668823242188,,,,,
41125,-1.3626166582107544,,,,,
41126,-1.5921145677566528,,,,,
41127,-0.2648889422416687,,,,,
41128,-0.8527462482452393,,,,,
41129,-1.4047982692718506,,,,,
41130,-1.7572234869003296,,,,,
41131,-1.454352855682373,,,,,
41132,-1.0930821895599365,,,,,
41133,-0.4031637907028198,,,,,
41134,-0.6472457051277161,,,,,
41135,0.4931795597076416,,,,,
41136,-1.4025243520736694,,,,,
41137,0.2492377907037735,,,,,
41138,0.4391157031059265,,,,,
41139,-0.07364999502897263,,,,,
41140,0.5554460883140564,,,,,
41141,-0.33094534277915955,,,,,
41142,0.7181613445281982,,,,,
41143,-0.7031999230384827,,,,,
41144,-0.3681701719760895,,,,,
41145,-0.456930935382843,,,,,
41146,-1.2925856113433838,,,,,
41147,0.531532347202301,,,,,
41148,-0.5618984699249268,,,,,
41149,-0.19877518713474274,,,,,
41150,-1.2382432222366333,,,,,
41151,-1.5226514339447021,,,,,
41152,-2.4748470783233643,,,,,
41153,-0.466879278421402,,,,,
41154,-1.549362301826477,,,,,
41155,-1.6083228588104248,,,,,
41156,-2.584315776824951,,,,,
41157,-0.35201776027679443,,,,,
41158,-1.4885693788528442,,,,,
41159,0.030226996168494225,,,,,
41160,-2.0971970558166504,,,,,
41161,-0.32116568088531494,,,,,
41162,-0.7424443960189819,,,,,
41163,-0.07830188423395157,,,,,
41164,-0.4339398145675659,,,,,
41165,-1.215986728668213,,,,,
41166,-1.1134432554244995,,,,,
41167,-0.5984574556350708,,,,,
41168,-1.2225351333618164,,,,,
41169,-0.38410112261772156,,,,,
41170,-0.903055727481842,,,,,
41171,-0.6757789850234985,,,,,
41172,-1.3678444623947144,,,,,
41173,0.10486044734716415,,,,,
41174,-0.460125595331192,,,,,
41175,-0.11205659806728363,,,,,
41176,-0.32682815194129944,,,,,
41177,-0.911589503288269,,,,,
41178,-1.2856303453445435,,,,,
41179,-0.5128617882728577,,,,,
41180,0.6388334631919861,,,,,
41181,-0.3477095365524292,,,,,
41182,-0.15744014084339142,,,,,
41183,-0.23764808475971222,,,,,
41184,-0.16073322296142578,,,,,
41185,-0.9767923951148987,,,,,
41186,0.4223572015762329,,,,,
41187,-0.6876985430717468,,,,,
41188,-0.9493975043296814,,,,,
41189,-1.2734689712524414,,,,,
41190,-0.39082565903663635,,,,,
41191,-0.7755436301231384,,,,,
41192,-1.0327140092849731,,,,,
41193,-0.5383597612380981,,,,,
41194,-0.17638882994651794,,,,,
41195,-1.8476591110229492,,,,,
41196,-0.7190123200416565,,,,,
41197,-0.2624848186969757,,,,,
41198,-1.0124289989471436,,,,,
41199,-1.8067889213562012,,,,,
41200,-0.5146567225456238,,,,,
41201,-1.6122784614562988,,,,,
41202,-1.6580029726028442,,,,,
41203,-0.7092036604881287,,,,,
41204,-1.5299479961395264,,,,,
41205,-1.1306811571121216,,,,,
41206,-1.8312885761260986,,,,,
41207,-0.46684393286705017,,,,,
41208,-0.374186247587204,,,,,
41209,-1.2311651706695557,,,,,
41210,-1.1350977420806885,,,,,
41211,-0.0415244922041893,,,,,
41212,-0.54915452003479,,,,,
41213,-0.12269611656665802,,,,,
41214,-0.5063545107841492,,,,,
41215,-1.3756688833236694,,,,,
41216,-1.5219132900238037,,,,,
41217,-2.1357486248016357,,,,,
41218,-0.9392403960227966,,,,,
41219,-0.5442856550216675,,,,,
41220,-2.109933853149414,,,,,
41221,-1.6852203607559204,,,,,
41222,-0.9048764109611511,,,,,
41223,-1.5975457429885864,,,,,
41224,-1.2151744365692139,,,,,
41225,-1.0967700481414795,,,,,
41226,-2.6465203762054443,,,,,
41227,-0.753532350063324,,,,,
41228,-1.7302024364471436,,,,,
41229,-2.0948429107666016,,,,,
41230,-1.3685342073440552,,,,,
41231,-2.2874679565429688,,,,,
41232,-1.7980961799621582,,,,,
41233,-1.4278467893600464,,,,,
41234,-1.2650896310806274,,,,,
41235,-1.3291610479354858,,,,,
41236,-0.019798200577497482,,,,,
41237,-1.7598601579666138,,,,,
41238,-0.6910112500190735,,,,,
41239,-0.5434587597846985,,,,,
41240,-0.28704968094825745,,,,,
41241,-1.4462260007858276,,,,,
41242,-1.0843585729599,,,,,
41243,-1.3179492950439453,,,,,
41244,-0.45215892791748047,,,,,
41245,0.15604917705059052,,,,,
41246,-1.1216862201690674,,,,,
41247,0.4152675271034241,,,,,
41248,-1.1982009410858154,,,,,
41249,-0.3606574535369873,,,,,
41250,-1.533151388168335,,,,,
41251,-0.7499719858169556,,,,,
41252,-0.4527662694454193,,,,,
41253,-1.0360338687896729,,,,,
41254,-1.5307096242904663,,,,,
41255,-1.6928904056549072,,,,,
41256,-1.4039182662963867,,,,,
41257,-1.142973780632019,,,,,
41258,-0.8755483627319336,,,,,
41259,-1.280207872390747,,,,,
41260,-2.5654854774475098,,,,,
41261,-1.9681990146636963,,,,,
41262,-0.08762983977794647,,,,,
41263,-0.8138018846511841,,,,,
41264,-1.2017654180526733,,,,,
41265,-1.4346857070922852,,,,,
41266,0.3962762653827667,,,,,
41267,-0.9646039009094238,,,,,
41268,-0.8616098165512085,,,,,
41269,-1.3073439598083496,,,,,
41270,-1.4887511730194092,,,,,
41271,-0.9549381136894226,,,,,
41272,-0.7497116923332214,,,,,
41273,-1.8363924026489258,,,,,
41274,-2.3381574153900146,,,,,
41275,-2.9166996479034424,,,,,
41276,-3.0342605113983154,,,,,
41277,-2.1220414638519287,,,,,
41278,-0.5910536050796509,,,,,
41279,-2.063985586166382,,,,,
41280,-1.289657473564148,,,,,
41281,-1.3526887893676758,,,,,
41282,-1.4205535650253296,,,,,
41283,-1.5249985456466675,,,,,
41284,-1.3168461322784424,,,,,
41285,-1.4019393920898438,,,,,
41286,-0.45776158571243286,,,,,
41287,-0.2763471007347107,,,,,
41288,0.6454426050186157,,,,,
41289,-0.25791898369789124,,,,,
41290,-0.09041130542755127,,,,,
41291,-0.45557066798210144,,,,,
41292,-0.5667830109596252,,,,,
41293,-0.4501151144504547,,,,,
41294,0.04515744373202324,,,,,
41295,0.3051305115222931,,,,,
41296,-0.15527187287807465,,,,,
41297,-0.15157561004161835,,,,,
41298,-0.7401567697525024,,,,,
41299,-0.7957823872566223,,,,,
41300,-1.4712289571762085,,,,,
41301,-0.7115824222564697,,,,,
41302,-0.07709430903196335,,,,,
41303,-1.2880605459213257,,,,,
41304,-0.6012026071548462,,,,,
41305,-0.8172153234481812,,,,,
41306,-1.6147496700286865,,,,,
41307,-1.687848448753357,,,,,
41308,-0.8326194286346436,,,,,
41309,-0.9048821926116943,,,,,
41310,-1.4681196212768555,,,,,
41311,-1.498020887374878,,,,,
41312,-1.8113305568695068,,,,,
41313,-1.7862520217895508,,,,,
41314,-0.8553045392036438,,,,,
41315,-1.579598069190979,,,,,
41316,-0.8620368838310242,,,,,
41317,0.11513585597276688,,,,,
41318,-0.3711499273777008,,,,,
41319,-0.7600971460342407,,,,,
41320,-0.7741719484329224,,,,,
41321,-0.5830972194671631,,,,,
41322,-0.607205867767334,,,,,
41323,0.4608243703842163,,,,,
41324,-0.09737817943096161,,,,,
41325,-0.010798308067023754,,,,,
41326,0.12483187764883041,,,,,
41327,-0.7298194766044617,,,,,
41328,-0.7356275320053101,,,,,
41329,-0.4655129611492157,,,,,
41330,-0.7412518858909607,,,,,
41331,-0.9378231763839722,,,,,
41332,-0.9532362818717957,,,,,
41333,-1.8286375999450684,,,,,
41334,-0.43717989325523376,,,,,
41335,-1.0621792078018188,,,,,
41336,-1.4885954856872559,,,,,
41337,-1.7900190353393555,,,,,
41338,0.17113210260868073,,,,,
41339,-1.7332342863082886,,,,,
41340,-1.2985912561416626,,,,,
41341,-1.3259330987930298,,,,,
41342,-0.9043651819229126,,,,,
41343,-0.3645603060722351,,,,,
41344,-0.0030951357912272215,,,,,
41345,-1.8256072998046875,,,,,
41346,-1.0024104118347168,,,,,
41347,-1.9731887578964233,,,,,
41348,-1.3461788892745972,,,,,
41349,-1.8210002183914185,,,,,
41350,-1.546217679977417,,,,,
41351,-1.7308317422866821,,,,,
41352,-0.8145961761474609,,,,,
41353,-2.0437428951263428,,,,,
41354,-1.4654896259307861,,,,,
41355,-1.6415727138519287,,,,,
41356,-2.3993701934814453,,,,,
41357,-1.4807182550430298,,,,,
41358,-1.0200622081756592,,,,,
41359,-0.5743731260299683,,,,,
41360,-1.6154311895370483,,,,,
41361,-1.6085246801376343,,,,,
41362,-0.9071619510650635,,,,,
41363,-0.695461630821228,,,,,
41364,-0.16293376684188843,,,,,
41365,-1.066301941871643,,,,,
41366,-1.7873307466506958,,,,,
41367,-1.5963772535324097,,,,,
41368,-0.08226541429758072,,,,,
41369,-1.0075643062591553,,,,,
41370,-0.6285200715065002,,,,,
41371,-0.04778625816106796,,,,,
41372,-1.5421494245529175,,,,,
41373,-0.7182787656784058,,,,,
41374,-0.4010385274887085,,,,,
41375,-1.0370113849639893,,,,,
41376,-1.9653987884521484,,,,,
41377,-1.9221078157424927,,,,,
41378,-1.7612868547439575,,,,,
41379,-0.9926213622093201,,,,,
41380,-1.0966016054153442,,,,,
41381,-1.1484625339508057,,,,,
41382,-1.1960779428482056,,,,,
41383,-0.6703812479972839,,,,,
41384,-0.4677685797214508,,,,,
41385,-1.2580626010894775,,,,,
41386,-0.4431494176387787,,,,,
41387,-0.3598736822605133,,,,,
41388,-0.824454665184021,,,,,
41389,-0.7524322867393494,,,,,
41390,-0.7623539566993713,,,,,
41391,-2.7382102012634277,,,,,
41392,-1.4252961874008179,,,,,
41393,-2.427419900894165,,,,,
41394,-0.7258245944976807,,,,,
41395,-2.129270315170288,,,,,
41396,-1.0598317384719849,,,,,
41397,-2.0558271408081055,,,,,
41398,-0.7934697866439819,,,,,
41399,-1.663197636604309,,,,,
41400,-1.5409865379333496,,,,,
41401,-1.126733422279358,,,,,
41402,-1.6189452409744263,,,,,
41403,-1.3925328254699707,,,,,
41404,-1.1074641942977905,,,,,
41405,0.0860530212521553,,,,,
41406,-0.6127051711082458,,,,,
41407,-1.2170584201812744,,,,,
41408,-0.8920755982398987,,,,,
41409,-1.6365013122558594,,,,,
41410,-2.8317832946777344,,,,,
41411,-1.107846736907959,,,,,
41412,-1.061764121055603,,,,,
41413,-1.1527131795883179,,,,,
41414,-0.7574567198753357,,,,,
41415,-0.09907792508602142,,,,,
41416,-1.1840283870697021,,,,,
41417,-0.8817251920700073,,,,,
41418,-0.5127068758010864,,,,,
41419,-0.4626205563545227,,,,,
41420,-1.2629234790802002,,,,,
41421,-0.7358437180519104,,,,,
41422,0.03457406163215637,,,,,
41423,-0.3960093557834625,,,,,
41424,-1.7408347129821777,,,,,
41425,-0.6199002861976624,,,,,
41426,-1.0310189723968506,,,,,
41427,-0.8819591999053955,,,,,
41428,-0.7903485894203186,,,,,
41429,-1.9641196727752686,,,,,
41430,-2.02710223197937,,,,,
41431,-1.2438989877700806,,,,,
41432,-1.2417412996292114,,,,,
41433,-0.5858016014099121,,,,,
41434,0.12141799926757812,,,,,
41435,-1.1389468908309937,,,,,
41436,-0.5699946284294128,,,,,
41437,-1.2436213493347168,,,,,
41438,-0.7969040274620056,,,,,
41439,-2.0342013835906982,,,,,
41440,-1.547350525856018,,,,,
41441,-2.5798704624176025,,,,,
41442,-2.7283196449279785,,,,,
41443,-1.2208693027496338,,,,,
41444,-0.8564322590827942,,,,,
41445,-0.34434524178504944,,,,,
41446,-0.8648013472557068,,,,,
41447,-0.5407256484031677,,,,,
41448,-1.1770468950271606,,,,,
41449,-1.4781311750411987,,,,,
41450,-1.0310542583465576,,,,,
41451,-1.1819292306900024,,,,,
41452,-1.7712287902832031,,,,,
41453,-1.4611808061599731,,,,,
41454,0.2576037645339966,,,,,
41455,-0.5281111001968384,,,,,
41456,-0.1256219893693924,,,,,
41457,0.1602247953414917,,,,,
41458,0.269055038690567,,,,,
